cue,target,strength
WAKE,EARLY,0.013
WAKE,GET UP,0.013
WAKE,SAD,0.013
WAKE,SUN,0.013
WAKE,WAVE,0.013
WALK,RUN,0.465
WALK,TALK,0.087
WALK,STROLL,0.048
WALK,EXERCISE,0.032
WALK,STRIDE,0.024
WALK,CRAWL,0.016
WALK,FEET,0.016
WALK,JOG,0.016
WALK,LEG,0.016
WALK,PROMENADE,0.016
WALK,STEP,0.016
WALK,STOP,0.016
WALKER,RUNNER,0.135
WALKER,BABY,0.088
WALKER,OLD,0.088
WALKER,CANE,0.047
WALKER,ELDERLY,0.041
WALKER,JOGGER,0.041
WALKER,EXERCISE,0.034
WALKER,CRUTCHES,0.02
WALKER,PEDESTRIAN,0.02
WALKER,SLEEP,0.02
WALKER,BIKE,0.014
WALKER,CAN,0.014
WALKER,CRIPPLE,0.014
WALKER,CRIPPLED,0.014
WALKER,HERSHEL,0.014
WALKER,JAY,0.014
WALKER,NAME,0.014
WALKER,PERSON,0.014
WALKER,RUN,0.014
WALKER,SENIOR CITIZEN,0.014
WALKER,SHOES,0.014
WALKER,STALKER,0.014
WALKER,WHEELCHAIR,0.014
WALKWAY,SIDEWALK,0.315
WALKWAY,PATH,0.081
WALKWAY,BREEZEWAY,0.06
WALKWAY,RUNWAY,0.034
WALKWAY,BRIDGE,0.027
WALKWAY,CONCRETE,0.027
WALKWAY,PEOPLE,0.027
WALKWAY,CEMENT,0.02
WALKWAY,HALLWAY,0.02
WALKWAY,PEDESTRIAN,0.02
WALKWAY,ROAD,0.02
WALKWAY,BREEZE,0.013
WALKWAY,LEAVE,0.013
WALKWAY,LONG,0.013
WALKWAY,PORCH,0.013
WALKWAY,STREET,0.013
WALKWAY,WALK,0.013
WALL,FLOOR,0.109
WALL,CEILING,0.077
WALL,PAPER,0.071
WALL,PAINT,0.064
WALL,BRICK,0.058
WALL,PICTURE,0.058
WALL,STREET,0.051
WALL,DOOR,0.045
WALL,FLOWER,0.038
WALL,BARRIER,0.026
WALL,PAINTING,0.019
WALL,PARTITION,0.019
WALL,STRAIGHT,0.019
WALL,BANG,0.013
WALL,BORDER,0.013
WALL,FLAT,0.013
WALL,HARD,0.013
WALL,HOUSE,0.013
WALL,POSTER,0.013
WALL,ROOF,0.013
WALL,ROOM,0.013
WALL,SEPARATE,0.013
WALL,WINDOW,0.013
WALLET,MONEY,0.63
WALLET,PURSE,0.144
WALLET,LEATHER,0.041
WALLET,BILLFOLD,0.034
WALLET,STOLEN,0.027
WALLET,CASE,0.021
WALLET,BRIEFCASE,0.014
WALLET,LOSE,0.014
WALLET,POCKET,0.014
WALLET,SIZE,0.014
WALNUT,PEANUT,0.204
WALNUT,NUT,0.17
WALNUT,PECAN,0.095
WALNUT,TREE,0.088
WALNUT,CRACK,0.048
WALNUT,SQUIRREL,0.048
WALNUT,ALMOND,0.041
WALNUT,CHESTNUT,0.02
WALNUT,SHELL,0.02
WALNUT,ACORN,0.014
WALNUT,BROWN,0.014
WALNUT,COOKIE,0.014
WALNUT,EAT,0.014
WALNUT,FOOD,0.014
WALNUT,PEAS,0.014
WALRUS,ANIMAL,0.164
WALRUS,SEAL,0.138
WALRUS,TEETH,0.132
WALRUS,BIG,0.059
WALRUS,TUSK,0.059
WALRUS,FAT,0.046
WALRUS,MAMMAL,0.033
WALRUS,BEATLES,0.026
WALRUS,WATER,0.026
WALRUS,SEA,0.02
WALRUS,WHALE,0.02
WALRUS,WHISKERS,0.02
WALRUS,ZOO,0.02
WALRUS,OYSTERS,0.013
WALRUS,UGLY,0.013
WALRUS,WET,0.013
WAND,MAGIC,0.466
WAND,FAIRY,0.122
WAND,STICK,0.061
WAND,WITCH,0.047
WAND,MAGICIAN,0.034
WAND,BATON,0.027
WAND,PRINCESS,0.02
WAND,WIZARD,0.02
WAND,CINDERELLA,0.014
WAND,SORCERER,0.014
WAND,WAVE,0.014
WANDER,LOST,0.306
WANDER,WALK,0.133
WANDER,ROAM,0.061
WANDER,AROUND,0.056
WANDER,AIMLESS,0.039
WANDER,MEANDER,0.039
WANDER,STRAY,0.033
WANDER,AWAY,0.022
WANDER,DRIFT,0.022
WANDER,ALONE,0.017
WANDER,RAMBLE,0.017
WANDER,SEARCH,0.017
WANDER,WOODS,0.017
WANDER,LEAVE,0.011
WANDER,LOSE,0.011
WANDER,NOMAD,0.011
WANDER,STROLL,0.011
WANT,NEED,0.289
WANT,DESIRE,0.278
WANT,HAVE,0.083
WANT,GET,0.061
WANT,YEARN,0.039
WANT,GIVE,0.033
WANT,WISH,0.028
WANT,CRAVE,0.017
WANT,LIKE,0.017
WANTED,NEEDED,0.258
WANTED,CRIMINAL,0.126
WANTED,DEAD,0.079
WANTED,DESIRE,0.066
WANTED,HELP,0.04
WANTED,ALIVE,0.033
WANTED,LOVED,0.026
WANTED,POLICE,0.026
WANTED,POSTER,0.026
WANTED,JOB,0.02
WANTED,LIKE,0.02
WANTED,PRISONER,0.02
WANTED,AMERICA,0.013
WANTED,MURDERER,0.013
WANTED,PERSON,0.013
WAR,PEACE,0.286
WAR,DEATH,0.138
WAR,FIGHT,0.138
WAR,HATE,0.051
WAR,GUN,0.031
WAR,BATTLE,0.026
WAR,KILL,0.026
WAR,BAD,0.02
WAR,BLOOD,0.015
WAR,IRAN,0.015
WAR,SCARY,0.015
WAR,VIETNAM,0.015
WAR,BOMB,0.01
WAR,FEAR,0.01
WAR,HELL,0.01
WAR,LOVE,0.01
WAR,NO,0.01
WAR,PAIN,0.01
WAR,VIOLENT,0.01
WARDROBE,CLOTHES,0.78
WARDROBE,CLOSET,0.073
WARDROBE,SHIRT,0.02
WARDROBE,DRESS,0.013
WAREHOUSE,STORAGE,0.421
WAREHOUSE,BOX,0.064
WAREHOUSE,BUILDING,0.057
WAREHOUSE,STOCK,0.05
WAREHOUSE,BIG,0.043
WAREHOUSE,GOODS,0.021
WAREHOUSE,HEAT,0.021
WAREHOUSE,SPACE,0.021
WAREHOUSE,FACTORY,0.014
WAREHOUSE,FORKLIFT,0.014
WAREHOUSE,PARTY,0.014
WAREHOUSE,WORK,0.014
WARM,COLD,0.364
WARM,HOT,0.273
WARM,SUN,0.073
WARM,COOL,0.055
WARM,SOFT,0.055
WARM,NICE,0.024
WARM,HEAT,0.018
WARM,CLOTHES,0.012
WARM,COZY,0.012
WARM,FLORIDA,0.012
WARM,WATER,0.012
WARMER,COLDER,0.25
WARMER,HOT,0.203
WARMER,HOTTER,0.122
WARMER,COOLER,0.068
WARMER,COLD,0.041
WARMER,SUN,0.034
WARMER,BLANKET,0.027
WARMER,HEAT,0.027
WARMER,SUMMER,0.027
WARMER,BRIGHTER,0.014
WARMER,COMFORTABLE,0.014
WARMER,COOL,0.014
WARMER,HUMID,0.014
WARMER,SUNNY,0.014
WARMER,WEATHER,0.014
WARMTH,HEAT,0.221
WARMTH,COLD,0.193
WARMTH,FIRE,0.083
WARMTH,BLANKET,0.069
WARMTH,HOT,0.055
WARMTH,LOVE,0.055
WARMTH,SUN,0.034
WARMTH,COOL,0.028
WARMTH,COZY,0.028
WARMTH,HOME,0.028
WARMTH,BED,0.021
WARMTH,SECURITY,0.014
WARN,DANGER,0.178
WARN,TELL,0.111
WARN,CAUTION,0.067
WARN,HELP,0.05
WARN,SIGN,0.039
WARN,SIGNAL,0.039
WARN,ALERT,0.022
WARN,BEWARE,0.022
WARN,HEED,0.017
WARN,THREATEN,0.017
WARN,ADMONISH,0.011
WARN,ADVISE,0.011
WARN,AGAINST,0.011
WARN,BAD,0.011
WARN,FEAR,0.011
WARN,FORBID,0.011
WARN,FORETELL,0.011
WARN,HARM,0.011
WARN,INFORM,0.011
WARN,SHOUT,0.011
WARN,STOP,0.011
WARN,THREAT,0.011
WARN,TROUBLE,0.011
WARN,YELL,0.011
WARNING,SIGN,0.177
WARNING,DANGER,0.156
WARNING,CAUTION,0.075
WARNING,SIGNAL,0.054
WARNING,STOP,0.048
WARNING,LIGHT,0.034
WARNING,BEWARE,0.027
WARNING,LABEL,0.027
WARNING,ALERT,0.02
WARNING,RED,0.02
WARNING,TELL,0.02
WARNING,THREAT,0.02
WARNING,TICKET,0.02
WARNING,HAZARD,0.014
WARNING,HEED,0.014
WARNING,HELP,0.014
WARNING,OUT,0.014
WARNING,POISON,0.014
WARNING,SCARE,0.014
WARNING,SCOLD,0.014
WARNING,SURGEON GENERAL,0.014
WARNING,WATCH,0.014
WARRIOR,FIGHTER,0.221
WARRIOR,SOLDIER,0.186
WARRIOR,BATTLE,0.09
WARRIOR,FIGHT,0.083
WARRIOR,INDIAN,0.083
WARRIOR,WAR,0.034
WARRIOR,BRAVE,0.028
WARRIOR,SHIELD,0.021
WARRIOR,KILL,0.014
WARRIOR,MAN,0.014
WARRIOR,REBEL,0.014
WARRIOR,SAMURAI,0.014
WARRIOR,STRONG,0.014
WART,UGLY,0.174
WART,GROSS,0.098
WART,FROG,0.083
WART,MOLE,0.083
WART,BUMP,0.045
WART,FINGER,0.038
WART,HAND,0.038
WART,REMOVE,0.038
WART,ZIT,0.038
WART,BLEMISH,0.03
WART,FOOT,0.03
WART,HOG,0.03
WART,TOAD,0.03
WART,VIRUS,0.023
WART,WITCH,0.023
WART,COMPOUND W,0.015
WART,DISGUSTING,0.015
WART,GROWTH,0.015
WART,LUMP,0.015
WART,PIMPLE,0.015
WART,SICK,0.015
WART,SKIN,0.015
WARY,TIRED,0.182
WARY,CAUTIOUS,0.126
WARY,UNSURE,0.049
WARY,SCARED,0.035
WARY,CAREFUL,0.028
WARY,WEAK,0.028
WARY,APPREHENSIVE,0.021
WARY,LEERY,0.021
WARY,WEARY,0.021
WARY,WORRY,0.021
WARY,FEAR,0.014
WARY,NERVOUS,0.014
WARY,SHY,0.014
WARY,SICK,0.014
WARY,STRONG,0.014
WARY,SUSPICIOUS,0.014
WARY,UNEASY,0.014
WASH,CLEAN,0.223
WASH,DRY,0.223
WASH,CLOTHES,0.122
WASH,CAR,0.074
WASH,CLOTH,0.054
WASH,HAND,0.041
WASH,SOAP,0.034
WASH,TUB,0.027
WASH,BATH,0.02
WASH,WAX,0.02
WASH,DIRTY,0.014
WASH,FACE,0.014
WASH,TUBE,0.014
WASH,WEAR,0.014
WASHCLOTH,TOWEL,0.301
WASHCLOTH,SOAP,0.137
WASHCLOTH,CLEAN,0.116
WASHCLOTH,FACE,0.096
WASHCLOTH,BATH,0.068
WASHCLOTH,RAG,0.068
WASHCLOTH,DIRTY,0.034
WASHCLOTH,SHOWER,0.027
WASHCLOTH,FACECLOTH,0.021
WASHCLOTH,WATER,0.021
WASHCLOTH,CLOTHES,0.014
WASHCLOTH,DISH,0.014
WASHCLOTH,WASH,0.014
WASHCLOTH,WET,0.014
WASHER,DRYER,0.755
WASHER,CLOTHES,0.072
WASHER,CLEAN,0.043
WASHER,DISH,0.043
WASHER,MACHINE,0.022
WASHER,WINDSHIELD,0.014
WASP,STING,0.365
WASP,BEE,0.304
WASP,BUG,0.101
WASP,BITE,0.02
WASP,FLY,0.02
WASP,HORNET,0.02
WASP,PAIN,0.02
WASP,INSECT,0.014
WASP,NEST,0.014
WASP,STINGER,0.014
WASTE,GARBAGE,0.218
WASTE,BASKET,0.095
WASTE,TIME,0.073
WASTE,TRASH,0.067
WASTE,THROW,0.05
WASTE,WANT,0.039
WASTE,CAN,0.028
WASTE,SAVE,0.028
WASTE,PRODUCT,0.022
WASTE,TOXIC,0.022
WASTE,DUMP,0.017
WASTE,HASTE,0.017
WASTE,LAND,0.017
WASTE,MATERIAL,0.017
WASTE,FOOD,0.011
WASTE,JUNK,0.011
WASTE,SEWER,0.011
WASTE,SHAME,0.011
WASTE,USE,0.011
WASTED,DRUNK,0.17
WASTED,GARBAGE,0.082
WASTED,TRASH,0.075
WASTED,USED,0.061
WASTED,FOOD,0.048
WASTED,LOST,0.048
WASTED,TIME,0.041
WASTED,UNUSED,0.027
WASTED,USELESS,0.027
WASTED,DRUGS,0.02
WASTED,GONE,0.02
WASTED,THROWN,0.02
WASTED,BEER,0.014
WASTED,DUMP,0.014
WASTED,EFFORT,0.014
WASTED,LAND,0.014
WASTED,LIFE,0.014
WASTED,PAPER,0.014
WASTED,SMASHED,0.014
WASTED,STONED,0.014
WASTED,WANTED,0.014
WATCH,TIME,0.37
WATCH,LOOK,0.127
WATCH,CLOCK,0.121
WATCH,SEE,0.097
WATCH,OBSERVE,0.055
WATCH,STARE,0.024
WATCH,WRIST,0.024
WATCH,DOG,0.018
WATCH,LISTEN,0.018
WATCH,EYES,0.012
WATCH,GUARD,0.012
WATCH,OUT,0.012
WATCH,TICK,0.012
WATCH,VIEW,0.012
WATER,DRINK,0.167
WATER,COOL,0.08
WATER,WET,0.072
WATER,SWIM,0.058
WATER,THIRSTY,0.051
WATER,POOL,0.043
WATER,FAUCET,0.036
WATER,THIRST,0.036
WATER,ICE,0.029
WATER,COLD,0.022
WATER,LIQUID,0.022
WATER,OCEAN,0.022
WATER,AIR,0.014
WATER,COOLER,0.014
WATER,JUG,0.014
WATER,LAKE,0.014
WATER,SEA,0.014
WATER,WELL,0.014
WATERFALL,WATER,0.142
WATERFALL,BEAUTIFUL,0.108
WATERFALL,NIAGARA,0.074
WATERFALL,RIVER,0.074
WATERFALL,ROCKS,0.054
WATERFALL,MOUNTAIN,0.047
WATERFALL,PEACEFUL,0.041
WATERFALL,RAIN,0.041
WATERFALL,PRETTY,0.034
WATERFALL,WET,0.027
WATERFALL,BEAUTY,0.014
WATERFALL,CASCADE,0.014
WATERFALL,HAWAII,0.014
WATERFALL,JUNGLE,0.014
WATT,BULB,0.546
WATT,LIGHT,0.105
WATT,ELECTRICITY,0.066
WATT,VOLT,0.059
WATT,POWER,0.033
WATT,AMP,0.026
WATT,BATTERY,0.026
WATT,ENERGY,0.026
WATT,KILOWATT,0.02
WATT,SIXTY,0.013
WAVE,OCEAN,0.297
WAVE,WATER,0.13
WAVE,GOODBYE,0.101
WAVE,BEACH,0.094
WAVE,SURF,0.087
WAVE,HAND,0.036
WAVE,MOTION,0.029
WAVE,WAVELENGTH,0.029
WAVE,HELLO,0.014
WAVE,SEA,0.014
WAVE,SOUND,0.014
WAVE,SURFER,0.014
WAVE,TIDAL,0.014
WAVES,OCEAN,0.496
WAVES,WATER,0.157
WAVES,SURF,0.094
WAVES,BEACH,0.071
WAVES,SEA,0.063
WAVES,SAND,0.016
WAVES,SEASHORE,0.016
WAVES,SPLASH,0.016
WAX,CAR,0.278
WAX,CANDLE,0.166
WAX,SHINE,0.126
WAX,FLOOR,0.086
WAX,EAR,0.053
WAX,PAPER,0.033
WAX,BEE,0.026
WAX,SURFBOARD,0.026
WAX,SLIP,0.02
WAX,WASH,0.02
WAX,BEAN,0.013
WAX,MELT,0.013
WAX,POLISH,0.013
WAY,OUT,0.386
WAY,PATH,0.076
WAY,DIRECTION,0.062
WAY,ONE,0.062
WAY,ROAD,0.048
WAY,STREET,0.028
WAY,WRONG,0.028
WAY,AROUND,0.021
WAY,METHOD,0.014
WAY,RIGHT,0.014
WAY,ROUTE,0.014
WAY,STOP,0.014
WAY,THROUGH,0.014
WAY,WILL,0.014
WEAK,STRONG,0.557
WEAK,FEEBLE,0.036
WEAK,TIRED,0.036
WEAK,WIMP,0.029
WEAK,FRAGILE,0.021
WEAK,FRAIL,0.021
WEAK,SICK,0.021
WEAK,MEEK,0.014
WEAK,POOR,0.014
WEAK,SMALL,0.014
WEAK,WEARY,0.014
WEAKNESS,STRENGTH,0.253
WEAKNESS,STRONG,0.101
WEAKNESS,ILL,0.035
WEAKNESS,WEAK,0.035
WEAKNESS,WIMP,0.035
WEAKNESS,FRAIL,0.03
WEAKNESS,SICK,0.03
WEAKNESS,FEEBLE,0.025
WEAKNESS,FAULT,0.02
WEAKNESS,TIRED,0.02
WEAKNESS,BAD,0.015
WEAKNESS,FRAGILE,0.015
WEAKNESS,POWER,0.015
WEAKNESS,SOFT,0.015
WEAKNESS,VULNERABLE,0.015
WEAKNESS,CHOCOLATE,0.01
WEAKNESS,DEATH,0.01
WEAKNESS,DEFICIENT,0.01
WEAKNESS,FEAR,0.01
WEAKNESS,HEEL,0.01
WEAKNESS,PATHETIC,0.01
WEAKNESS,THIN,0.01
WEAKNESS,TIMID,0.01
WEALTH,MONEY,0.308
WEALTH,RICH,0.231
WEALTH,POOR,0.065
WEALTH,HAPPINESS,0.027
WEALTH,HEALTH,0.022
WEALTH,POVERTY,0.022
WEALTH,FAME,0.016
WEALTH,FORTUNE,0.016
WEALTH,NONE,0.016
WEALTH,GOOD,0.011
WEALTH,LUXURY,0.011
WEAPON,GUN,0.592
WEAPON,KNIFE,0.075
WEAPON,KILL,0.061
WEAPON,WAR,0.048
WEAPON,DANGER,0.027
WEAPON,DEADLY,0.02
WEAPON,DEFEND,0.014
WEAR,CLOTHES,0.514
WEAR,TAKE OFF,0.054
WEAR,TEAR,0.047
WEAR,NUDE,0.034
WEAR,CLOTH,0.014
WEAR,CLOTHIER,0.014
WEAR,DON,0.014
WEAR,DRESS,0.014
WEAR,NAKED,0.014
WEAR,PUT ON,0.014
WEAR,REMOVE,0.014
WEAR,SWEATER,0.014
WEAR,UNDRESS,0.014
WEAR,USE,0.014
WEAR,WASH,0.014
WEAR,WORN,0.014
WEARY,TIRED,0.605
WEARY,UNSURE,0.053
WEARY,SCARED,0.026
WEARY,DREARY,0.02
WEARY,EYES,0.02
WEARY,SLEEPY,0.02
WEARY,WEAK,0.02
WEARY,DREAM,0.013
WEARY,ENERGETIC,0.013
WEARY,OLD,0.013
WEARY,WORK,0.013
WEATHER,CLIMATE,0.198
WEATHER,RAIN,0.167
WEATHER,TEMPERATURE,0.095
WEATHER,SUN,0.079
WEATHER,HOT,0.056
WEATHER,STORM,0.056
WEATHER,CLOUD,0.04
WEATHER,WARM,0.04
WEATHER,COLD,0.032
WEATHER,REPORT,0.024
WEATHER,DRY,0.016
WEATHER,NEWS,0.016
WEATHER,SNOW,0.016
WEAVE,SEW,0.283
WEAVE,BASKET,0.065
WEAVE,KNIT,0.051
WEAVE,THREAD,0.043
WEAVE,YARN,0.036
WEAVE,DRIVE,0.029
WEAVE,LOOM,0.029
WEAVE,RUG,0.029
WEAVE,HAIR,0.022
WEAVE,SWEATER,0.022
WEAVE,INTERTWINE,0.014
WEAVE,MAKE,0.014
WEAVE,MOVE,0.014
WEAVE,SPIN,0.014
WEAVE,STITCH,0.014
WEAVE,SWERVE,0.014
WEAVE,TIE,0.014
WEAVE,TIGHT,0.014
WEB,SPIDER,0.845
WEB,FEET,0.027
WEB,CHARLOTTE'S,0.02
WEB,STICKY,0.014
WED,MARRY,0.392
WED,MARRIAGE,0.162
WED,DIVORCE,0.061
WED,THURSDAY,0.034
WED,WEDDING,0.034
WED,BRIDE,0.027
WED,LOCK,0.027
WED,RING,0.027
WED,WHITE,0.027
WED,WEDNESDAY,0.02
WED,LOVE,0.014
WEDDING,BELL,0.145
WEDDING,MARRIAGE,0.116
WEDDING,LOVE,0.087
WEDDING,BRIDE,0.08
WEDDING,CAKE,0.058
WEDDING,RING,0.043
WEDDING,WHITE,0.043
WEDDING,MARRY,0.036
WEDDING,RED,0.036
WEDDING,DIVORCE,0.029
WEDDING,DAY,0.022
WEDDING,DRESS,0.022
WEDDING,BAND,0.014
WEDDING,CEREMONY,0.014
WEDDING,GOWN,0.014
WEDDING,HAPPY,0.014
WEDDING,HONEYMOON,0.014
WEDDING,NIGHT,0.014
WEDNESDAY,THURSDAY,0.313
WEDNESDAY,DAY,0.082
WEDNESDAY,MIDDLE,0.082
WEDNESDAY,HUMP,0.075
WEDNESDAY,TUESDAY,0.068
WEDNESDAY,FRIDAY,0.061
WEDNESDAY,WEEKDAY,0.048
WEDNESDAY,SCHOOL,0.027
WEDNESDAY,WEEK,0.027
WEDNESDAY,NIGHT,0.02
WEDNESDAY,CHURCH,0.014
WEDNESDAY,MID-WEEK,0.014
WEDNESDAY,MONDAY,0.014
WEDNESDAY,SATURDAY,0.014
WEDNESDAY,SLOW,0.014
WEDNESDAY,SPAGHETTI,0.014
WEED,GRASS,0.449
WEED,FLOWER,0.071
WEED,PLANT,0.071
WEED,POT,0.071
WEED,DANDELION,0.047
WEED,GARDEN,0.024
WEED,KILLER,0.024
WEED,LAWN,0.024
WEED,BUSH,0.016
WEED,CRABGRASS,0.016
WEED,MARIJUANA,0.016
WEED,PULL,0.016
WEED,UGLY,0.016
WEED,YARD,0.016
WEEK,DAY,0.473
WEEK,MONTH,0.216
WEEK,WEEKEND,0.047
WEEK,END,0.041
WEEK,WORK,0.034
WEEK,SATURDAY,0.027
WEEK,STRONG,0.02
WEEK,YEAR,0.02
WEEK,CALENDER,0.014
WEEK,FRIDAY,0.014
WEEK,LONG,0.014
WEEK,SCHOOL,0.014
WEEK,TIME,0.014
WEEKEND,FUN,0.235
WEEKEND,PARTY,0.141
WEEKEND,RELAX,0.081
WEEKEND,SATURDAY,0.06
WEEKEND,TRIP,0.047
WEEKEND,WEEKDAY,0.04
WEEKEND,FREE,0.034
WEEKEND,FRIDAY,0.027
WEEKEND,GET AWAY,0.027
WEEKEND,HOLIDAY,0.027
WEEKEND,VACATION,0.027
WEEKEND,WORK,0.027
WEEKEND,WEEK,0.02
WEEKEND,BEACH,0.013
WEEKEND,BREAK,0.013
WEEKEND,OFF,0.013
WEEKEND,REST,0.013
WEEKEND,SLEEP,0.013
WEEKEND,WARRIOR,0.013
WEEKLY,MONTHLY,0.245
WEEKLY,DAILY,0.204
WEEKLY,BI-WEEKLY,0.061
WEEKLY,PLANET,0.054
WEEKLY,PAPER,0.034
WEEKLY,SCHEDULE,0.034
WEEKLY,7 DAYS,0.027
WEEKLY,HOURLY,0.027
WEEKLY,NEWS,0.027
WEEKLY,NEWSPAPER,0.027
WEEKLY,EVERYDAY,0.02
WEEKLY,JOURNAL,0.02
WEEKLY,TIME,0.02
WEEKLY,MAGAZINE,0.014
WEEKLY,PAYCHECK,0.014
WEEKLY,SEVEN,0.014
WEEP,CRY,0.917
WEEP,SAD,0.022
WEEP,BABY,0.011
WEIGH,POUND,0.2
WEIGH,SCALES,0.156
WEIGH,FAT,0.089
WEIGH,MEASURE,0.089
WEIGH,HEAVY,0.078
WEIGH,HEIGHT,0.067
WEIGH,WEIGHT,0.067
WEIGH,MASS,0.022
WEIGH,BODY,0.017
WEIGH,SIZE,0.017
WEIGH,CHECK,0.011
WEIGHT,FAT,0.265
WEIGHT,HEAVY,0.19
WEIGHT,HEIGHT,0.102
WEIGHT,POUND,0.075
WEIGHT,LIFT,0.048
WEIGHT,LOSS,0.041
WEIGHT,DIET,0.02
WEIGHT,MEASURE,0.02
WEIGHT,OVER,0.02
WEIGHT,SIZE,0.02
WEIGHT,AGE,0.014
WEIGHT,GRAVITY,0.014
WEIGHT,OBESE,0.014
WEIGHT,SCALE,0.014
WEIGHTS,HEAVY,0.169
WEIGHTS,LIFT,0.169
WEIGHTS,MUSCLE,0.149
WEIGHTS,WORKOUT,0.088
WEIGHTS,BARBELLS,0.054
WEIGHTS,GYM,0.047
WEIGHTS,STRONG,0.041
WEIGHTS,MEASURES,0.034
WEIGHTS,EXERCISE,0.027
WEIGHTS,POUNDS,0.027
WEIGHTS,BODY BUILDING,0.02
WEIGHTS,DUMBBELLS,0.02
WEIGHTS,BALANCE,0.014
WEIGHTS,BENCH,0.014
WEIGHTS,BODY,0.014
WEIGHTS,FAT,0.014
WEIGHTS,IRON,0.014
WEIRD,STRANGE,0.312
WEIRD,CRAZY,0.132
WEIRD,SCIENCE,0.069
WEIRD,NORMAL,0.049
WEIRD,AL,0.042
WEIRD,ODD,0.035
WEIRD,BIZARRE,0.028
WEIRD,DIFFERENT,0.028
WEIRD,ABNORMAL,0.021
WEIRD,ME,0.021
WEIRD,PEOPLE,0.021
WEIRD,PSYCHO,0.021
WEIRD,UNIQUE,0.021
WEIRD,UNUSUAL,0.021
WEIRD,NERD,0.014
WELCOME,HOME,0.22
WELCOME,MAT,0.127
WELCOME,HELLO,0.1
WELCOME,GOODBYE,0.047
WELCOME,GREETING,0.033
WELCOME,HI,0.033
WELCOME,ENTER,0.027
WELCOME,HOSPITALITY,0.027
WELCOME,INVITED,0.027
WELCOME,BYE,0.02
WELCOME,COME,0.02
WELCOME,FRIENDLY,0.02
WELCOME,FRIENDS,0.02
WELCOME,GUEST,0.02
WELCOME,LEAVE,0.02
WELCOME,BACK,0.013
WELCOME,DOOR,0.013
WELCOME,DOORMAT,0.013
WELCOME,OPEN,0.013
WELCOME,THANKS,0.013
WELCOME,UNWELCOME,0.013
WELFARE,POOR,0.359
WELFARE,MONEY,0.106
WELFARE,CHECK,0.056
WELFARE,WELL-BEING,0.045
WELFARE,BENEFIT,0.03
WELFARE,GOOD,0.03
WELFARE,FOOD,0.025
WELFARE,POVERTY,0.025
WELFARE,HELP,0.02
WELFARE,SOCIAL,0.02
WELFARE,FAMILY,0.015
WELFARE,SAFETY,0.015
WELFARE,WAR,0.015
WELFARE,AID,0.01
WELFARE,CARE,0.01
WELFARE,HEALTH,0.01
WELFARE,RECIPIENT,0.01
WELFARE,UNEMPLOYMENT,0.01
WELL,GOOD,0.239
WELL,WATER,0.217
WELL,SICK,0.174
WELL,FINE,0.065
WELL,DONE,0.051
WELL,BAD,0.036
WELL,DEEP,0.036
WELL,HEALTHY,0.022
WELL,ILL,0.022
WELL,DRINK,0.014
WELL,OFF,0.014
WELL,OKAY,0.014
WELL-BEING,HEALTH,0.356
WELL-BEING,GOOD,0.164
WELL-BEING,HEALTHY,0.082
WELL-BEING,HAPPY,0.048
WELL-BEING,SICK,0.021
WELL-BEING,FINE,0.014
WELL-BEING,PEACE,0.014
WELL-BEING,SAFE,0.014
WEST,EAST,0.78
WEST,CALIFORNIA,0.039
WEST,COWBOY,0.031
WEST,NORTH,0.031
WEST,WILD,0.031
WEST,DIRECTION,0.024
WET,DRY,0.459
WET,COLD,0.108
WET,WATER,0.108
WET,RAIN,0.081
WET,SWIM,0.047
WET,DAMP,0.027
WET,SOAK,0.027
WET,PAINT,0.014
WET,POOL,0.014
WET,SLIPPERY,0.014
WET,SOGGY,0.014
WHALE,FISH,0.206
WHALE,BIG,0.093
WHALE,BLUBBER,0.072
WHALE,OCEAN,0.062
WHALE,MAMMAL,0.052
WHALE,SHARK,0.041
WHALE,BONE,0.031
WHALE,DOLPHIN,0.031
WHALE,LARGE,0.031
WHALE,SAVE,0.031
WHALE,WATER,0.031
WHALE,HUGE,0.021
WHALE,KILLER,0.021
WHALE,MOBY,0.021
WHALE,OIL,0.021
WHALE,ORKA,0.021
WHALE,WHITE,0.021
WHAT,QUESTION,0.21
WHAT,WHO,0.181
WHAT,WHY,0.13
WHAT,WHERE,0.109
WHAT,WHEN,0.08
WHAT,HOW,0.051
WHAT,THING,0.029
WHAT,IS,0.022
WHAT,HUH,0.014
WHAT,REPEAT,0.014
WHEAT,BREAD,0.189
WHEAT,BARLEY,0.135
WHEAT,GERM,0.108
WHEAT,CEREAL,0.081
WHEAT,FIELD,0.081
WHEAT,OATS,0.047
WHEAT,FOOD,0.041
WHEAT,HAY,0.041
WHEAT,GRAIN,0.034
WHEAT,CORN,0.027
WHEAT,THINS,0.027
WHEAT,CHEX,0.02
WHEAT,FLOWER,0.02
WHEAT,RYE,0.02
WHEAT,WHOLE,0.02
WHEAT,BUCK,0.014
WHEAT,TOAST,0.014
WHEEL,CAR,0.273
WHEEL,TIRE,0.126
WHEEL,ROUND,0.119
WHEEL,FORTUNE,0.084
WHEEL,TURN,0.063
WHEEL,BICYCLE,0.056
WHEEL,CIRCLE,0.035
WHEEL,SPOKE,0.021
WHEEL,WAGON,0.021
WHEEL,AXLE,0.014
WHEEL,BORROW,0.014
WHEEL,CHAIR,0.014
WHEEL,ROLL,0.014
