cue,target,strength
RESTORE,REPLENISH,0.017
RESTORE,SAVE,0.017
RESTORE,AGAIN,0.011
RESTORE,MEND,0.011
RESTORE,NICE,0.011
RESTORE,PACK,0.011
RESTORE,RE-CREATE,0.011
RESTORE,RECEIVE,0.011
RESTORE,REHABILITATE,0.011
RESTORE,REMAKE,0.011
RESTORE,REPLACE,0.011
RESTORE,REVIVE,0.011
RESTRICTION,RULES,0.121
RESTRICTION,GROUNDED,0.091
RESTRICTION,LAW,0.076
RESTRICTION,LIMIT,0.076
RESTRICTION,PARENTS,0.061
RESTRICTION,STOP,0.061
RESTRICTION,CURFEW,0.045
RESTRICTION,PUNISHMENT,0.03
RESTRICTION,TROUBLE,0.03
RESTRICTION,NOT ALLOW,0.022
RESTRICTION,HOLD,0.015
RESTRICTION,LICENSE,0.015
RESTRICTION,NO,0.015
RESTRICTION,SCHOOL,0.015
RESTROOM,BATHROOM,0.296
RESTROOM,TOILET,0.171
RESTROOM,MEN,0.053
RESTROOM,DIRTY,0.039
RESTROOM,PEE,0.039
RESTROOM,CLEAN,0.026
RESTROOM,RELIEF,0.026
RESTROOM,SINK,0.026
RESTROOM,PISS,0.02
RESTROOM,URINAL,0.02
RESTROOM,WOMEN,0.02
RESTROOM,BATH,0.013
RESTROOM,LADIES,0.013
RESTROOM,MIRROR,0.013
RESTROOM,SMELL,0.013
RESTROOM,STALL,0.013
RESTROOM,TOILET PAPER,0.013
RESTROOM,URINATE,0.013
RESTROOM,URINE,0.013
RESULT,END,0.199
RESULT,ANSWER,0.103
RESULT,CONCLUSION,0.081
RESULT,OUTCOME,0.074
RESULT,CAUSE,0.059
RESULT,CONSEQUENCE,0.051
RESULT,FINISH,0.044
RESULT,FINAL,0.037
RESULT,GRADE,0.029
RESULT,TEST,0.029
RESULT,EFFECT,0.022
RESULT,ACTION,0.015
RESULT,AFTER,0.015
RESULT,DIRECTION,0.015
RESULT,HAPPEN,0.015
RESULT,OF,0.015
RESULT,PROBLEM,0.015
RETAIN,KEEP,0.361
RETAIN,HOLD,0.272
RETAIN,REMEMBER,0.094
RETAIN,STOP,0.022
RETAIN,HAVE,0.017
RETAIN,STAY,0.017
RETAIN,FORGET,0.011
RETAIN,GET,0.011
RETAIN,GIVE,0.011
RETAIN,KNOWLEDGE,0.011
RETAIN,LEARN,0.011
RETAIN,MEMORY,0.011
RETAIN,OBTAIN,0.011
RETAIN,REMAIN,0.011
RETAIN,RETAIN,0.011
RETAIN,WATER,0.011
RETARDED,SLOW,0.166
RETARDED,HANDICAPPED,0.132
RETARDED,MENTAL,0.126
RETARDED,CHILD,0.06
RETARDED,DUMB,0.06
RETARDED,DISORDER,0.04
RETARDED,SPECIAL,0.033
RETARDED,DELAYED,0.026
RETARDED,SAD,0.026
RETARDED,DISABILITY,0.02
RETARDED,IMPAIRED,0.02
RETARDED,KIDS,0.02
RETARDED,DOWN SYNDROME,0.013
RETARDED,IQ,0.013
RETARDED,PERSON,0.013
RETARDED,SMART,0.013
RETARDED,STUPID,0.013
RETREAT,BACK,0.117
RETREAT,RUN,0.1
RETREAT,LEAVE,0.083
RETREAT,CAMP,0.033
RETREAT,WITHDRAW,0.033
RETREAT,CHURCH,0.028
RETREAT,GO,0.028
RETREAT,RETURN,0.028
RETREAT,ATTACK,0.022
RETREAT,BACKWARD,0.022
RETREAT,VACATION,0.022
RETREAT,ADVANCE,0.017
RETREAT,ARMY,0.017
RETREAT,AWAY,0.017
RETREAT,CHARGE,0.017
RETREAT,COWARD,0.017
RETREAT,FORWARD,0.017
RETREAT,HIDE,0.017
RETREAT,RELIGION,0.017
RETREAT,DESCEND,0.011
RETREAT,ESCAPE,0.011
RETREAT,FORFEIT,0.011
RETREAT,MOVE,0.011
RETREAT,PROGRESS,0.011
RETREAT,QUIET,0.011
RETREAT,REST,0.011
RETREAT,SURRENDER,0.011
RETURN,LEAVE,0.158
RETURN,GIVE,0.096
RETURN,BACK,0.075
RETURN,COME BACK,0.062
RETURN,BOOK,0.041
RETURN,GO,0.041
RETURN,SEND,0.034
RETURN,AGAIN,0.021
RETURN,BORROW,0.021
RETURN,COME,0.021
RETURN,EXCHANGE,0.021
RETURN,HOME,0.021
RETURN,JEDI,0.021
RETURN,TAKE,0.021
RETURN,ADDRESS,0.014
RETURN,ARRIVE,0.014
RETURN,BRING BACK,0.014
RETURN,ENTER,0.014
RETURN,FLIGHT,0.014
RETURN,FOUND,0.014
RETURN,KEEP,0.014
RETURN,LOST,0.014
RETURN,MAIL,0.014
REVENGE,ANGER,0.101
REVENGE,EVEN,0.101
REVENGE,HATE,0.095
REVENGE,SWEET,0.054
REVENGE,VENGEANCE,0.047
REVENGE,HURT,0.041
REVENGE,PAY,0.041
REVENGE,AVENGE,0.034
REVENGE,KILL,0.034
REVENGE,FIGHT,0.027
REVENGE,ENEMY,0.02
REVENGE,MEAN,0.02
REVENGE,SPITE,0.02
REVENGE,COLD,0.014
REVENGE,DEATH,0.014
REVENGE,DECEIT,0.014
REVENGE,EVIL,0.014
REVENGE,POWER,0.014
REVENGE,RETALIATE,0.014
REVENGE,RETRIBUTION,0.014
REVENGE,VINDICTIVE,0.014
REVIEW,STUDY,0.159
REVIEW,GO OVER,0.126
REVIEW,TEST,0.113
REVIEW,LOOK,0.093
REVIEW,MOVIE,0.053
REVIEW,AGAIN,0.04
REVIEW,BOOK,0.033
REVIEW,READ,0.033
REVIEW,CHECK,0.02
REVIEW,PURSUE,0.02
REVIEW,EXAM,0.013
REVIEW,PREVIEW,0.013
REVIEW,REREAD,0.013
REVIEW,SCHOOL,0.013
REVIEW,SUMMARY,0.013
REVIEW,TEXT,0.013
REVIVAL,CHURCH,0.164
REVIVAL,RELIGION,0.084
REVIVAL,LIVE,0.061
REVIVAL,LIFE,0.053
REVIVAL,RESUSCITATE,0.053
REVIVAL,RENEW,0.047
REVIVAL,ALIVE,0.046
REVIVAL,TENT,0.038
REVIVAL,BREATH,0.031
REVIVAL,COME BACK,0.031
REVIVAL,REBORN,0.031
REVIVAL,GRAHAM,0.023
REVIVAL,MEETING,0.023
REVIVAL,RELIGIOUS,0.023
REVIVAL,DEATH,0.017
REVIVAL,EVANGELIST,0.017
REVIVAL,RESURRECTION,0.017
REVIVAL,HANDS,0.016
REVIVAL,AWAKE,0.015
REVIVAL,BAPTIST,0.015
REVIVAL,BIBLE,0.015
REVOLUTION,WAR,0.452
REVOLUTION,CHANGE,0.062
REVOLUTION,EVOLUTION,0.034
REVOLUTION,NEW,0.034
REVOLUTION,TURN,0.034
REVOLUTION,AMERICAN,0.027
REVOLUTION,FRENCH,0.027
REVOLUTION,HISTORY,0.021
REVOLUTION,ANARCHY,0.014
REVOLUTION,FIGHT,0.014
REVOLUTION,INDUSTRIAL,0.014
REVOLUTION,REBELLION,0.014
REVOLUTION,SUN,0.014
REVOLUTION,UPRISING,0.014
REWARD,MONEY,0.331
REWARD,PRIZE,0.088
REWARD,GIFT,0.044
REWARD,GIVE,0.037
REWARD,AWARD,0.029
REWARD,PUNISHMENT,0.029
REWARD,TROPHY,0.029
REWARD,BOUNTY,0.022
REWARD,PAYMENT,0.022
REWARD,BONUS,0.015
REWARD,FIND,0.015
REWARD,FOOD,0.015
REWARD,GOAL,0.015
REWARD,GOOD,0.015
REWARD,GRADE,0.015
REWARD,MEDAL,0.015
REWARD,POSTER,0.015
REWARD,PRESENT,0.015
REWARD,PUNISH,0.015
REWARD,WINNER,0.015
RHYME,POEM,0.193
RHYME,RHYTHM,0.172
RHYME,REASON,0.11
RHYME,SONG,0.09
RHYME,RAP,0.076
RHYME,NURSERY,0.062
RHYME,POETRY,0.034
RHYME,SCHEME,0.034
RHYME,MUSIC,0.021
RHYME,RIDDLE,0.021
RHYME,CHILDREN,0.014
RHYME,CLASH,0.014
RHYME,JINGLE,0.014
RHYME,MOTHERGOOSE,0.014
RHYME,POET,0.014
RHYME,TIME,0.014
RHYME,WORD,0.014
RHYTHM,BEAT,0.354
RHYTHM,MUSIC,0.277
RHYTHM,RHYME,0.062
RHYTHM,BLUES,0.051
RHYTHM,DANCE,0.041
RHYTHM,METHOD,0.021
RHYTHM,DRUM,0.015
RHYTHM,MELODY,0.01
RHYTHM,MOVEMENT,0.01
RHYTHM,POEM,0.01
RHYTHM,REGGAE,0.01
RHYTHM,SECTION,0.01
RHYTHM,TEMPO,0.01
RIB,BARBECUE,0.128
RIB,BONE,0.088
RIB,MEAT,0.088
RIB,CAGE,0.068
RIB,FOOD,0.061
RIB,CHEST,0.041
RIB,ADAM,0.034
RIB,BODY,0.034
RIB,STEAK,0.034
RIB,LUNG,0.027
RIB,SPARE,0.027
RIB,SIDE,0.02
RIB,CHICKEN,0.014
RIB,COW,0.014
RIB,DINNER,0.014
RIB,EAT,0.014
RIB,EYE,0.014
RIB,HEART,0.014
RIB,PORK,0.014
RIB,ROAST,0.014
RIB,SAUCE,0.014
RIB,STERNUM,0.014
RIBBON,BOW,0.265
RIBBON,HAIR,0.167
RIBBON,RED,0.083
RIBBON,BLUE,0.076
RIBBON,PRESENT,0.068
RIBBON,STRING,0.038
RIBBON,TIE,0.038
RIBBON,CUT,0.03
RIBBON,WINNER,0.03
RIBBON,YELLOW,0.03
RIBBON,PRIZE,0.015
RIBBON,TAPE,0.015
RIBBON,TYPEWRITER,0.015
RIBBON,YARN,0.015
RIBS,BARBECUE,0.158
RIBS,FOOD,0.11
RIBS,MEAT,0.075
RIBS,BONES,0.068
RIBS,LUNGS,0.041
RIBS,CHEST,0.034
RIBS,PIG,0.034
RIBS,BROKEN,0.027
RIBS,ANATOMY,0.021
RIBS,BODY,0.021
RIBS,CHICKEN,0.021
RIBS,EVE,0.021
RIBS,PORK,0.021
RIBS,SKINNY,0.021
RIBS,STEAK,0.021
RIBS,ADAM,0.014
RIBS,BABY BACK,0.014
RIBS,CAGE,0.014
RIBS,COW,0.014
RIBS,STERNUM,0.014
RIBS,STOMACH,0.014
RIBS,TICKLE,0.014
RIBS,YUMMY,0.014
RICE,CHINESE,0.116
RICE,FOOD,0.082
RICE,WEDDING,0.082
RICE,WHITE,0.075
RICE,CAKES,0.055
RICE,CHINA,0.055
RICE,RICE-A-RONI,0.055
RICE,BEANS,0.041
RICE,CORN,0.041
RICE,PADDY,0.034
RICE,CHICKEN,0.027
RICE,FIELD,0.027
RICE,GRAVY,0.027
RICE,JAPAN,0.027
RICE,POTATO,0.021
RICE,EAT,0.014
RICE,FRIED,0.014
RICE,PILAF,0.014
RICE,PUDDING,0.014
RICH,POOR,0.662
RICH,MONEY,0.108
RICH,WEALTH,0.074
RICH,FAMOUS,0.02
RICH,LUCK,0.02
RICH,POWER,0.02
RICH,SNOB,0.014
RIDDLE,JOKE,0.442
RIDDLE,RHYME,0.175
RIDDLE,PUZZLE,0.078
RIDDLE,FUNNY,0.032
RIDDLE,CONFUSE,0.019
RIDDLE,GAME,0.019
RIDDLE,JOKER,0.013
RIDDLE,LAUGH,0.013
RIDDLE,PROBLEM,0.013
RIDDLE,TEASER,0.013
RIDDLE,TRICK,0.013
RIDE,HORSE,0.372
RIDE,CAR,0.159
RIDE,WALK,0.069
RIDE,BICYCLE,0.055
RIDE,DRIVE,0.021
RIDE,FAST,0.021
RIDE,PONY,0.021
RIDE,COWBOY,0.014
RIDE,FUN,0.014
RIDE,GO,0.014
RIDE,MOTORBIKE,0.014
RIDE,ROLLER-COASTER,0.014
RIDE,RUN,0.014
RIDE,SUNSET,0.014
RIDER,HORSE,0.372
RIDER,PASSENGER,0.11
RIDER,BIKE,0.097
RIDER,DRIVER,0.041
RIDER,MOTORCYCLE,0.034
RIDER,COWBOY,0.028
RIDER,EASY,0.028
RIDER,CAR,0.021
RIDER,BUS,0.014
RIDER,LOW,0.014
RIDER,SADDLE,0.014
RIDER,WALKER,0.014
RIDICULE,LAUGH,0.154
RIDICULE,TEASE,0.101
RIDICULE,JOKE,0.081
RIDICULE,MAKE FUN OF,0.074
RIDICULE,MEAN,0.054
RIDICULE,CRITICIZE,0.04
RIDICULE,BELITTLE,0.02
RIDICULE,MOCK,0.02
RIDICULE,BLAME,0.013
RIDICULE,BOTHER,0.013
RIDICULE,CRUEL,0.013
RIDICULE,DEMEAN,0.013
RIDICULE,EMBARRASS,0.013
RIDICULE,HATE,0.013
RIDICULE,PUT DOWN,0.013
RIDICULE,SAD,0.013
RIDICULE,STUPID,0.013
RIDICULE,TAUNT,0.013
RIDICULOUS,SILLY,0.226
RIDICULOUS,FUNNY,0.185
RIDICULOUS,STUPID,0.13
RIDICULOUS,CRAZY,0.055
RIDICULOUS,ABSURD,0.034
RIDICULOUS,LUDICROUS,0.027
RIDICULOUS,OUTRAGEOUS,0.021
RIDICULOUS,CLOWN,0.014
RIDICULOUS,DUMB,0.014
RIDICULOUS,HILARIOUS,0.014
RIDICULOUS,INSANE,0.014
RIDICULOUS,JOKE,0.014
RIDICULOUS,WEIRD,0.014
RIFLE,GUN,0.545
RIFLE,SHOOT,0.124
RIFLE,HUNT,0.041
RIFLE,BULLET,0.034
RIFLE,RANGE,0.028
RIFLE,TRIGGER,0.021
RIFLE,BARREL,0.014
RIFLE,KILL,0.014
RIFLE,PISTOL,0.014
RIFLE,TARGET,0.014
RIGHT,LEFT,0.405
RIGHT,WRONG,0.392
RIGHT,CORRECT,0.122
RIGHTEOUS,BROTHERS,0.158
RIGHTEOUS,GOOD,0.059
RIGHTEOUS,DUDE,0.046
RIGHTEOUS,WRONG,0.039
RIGHTEOUS,RIGHT,0.033
RIGHTEOUS,GOD,0.026
RIGHTEOUS,RELIGIOUS,0.026
RIGHTEOUS,COOL,0.02
RIGHTEOUS,HOLY,0.02
RIGHTEOUS,PERSON,0.02
RIGHTEOUS,WICKED,0.02
RIGHTEOUS,BAND,0.013
RIGHTEOUS,INDIGNATION,0.013
RIGHTEOUS,LEADER,0.013
RIGHTEOUS,TRUE,0.013
RIGHTEOUSNESS,GOOD,0.061
RIGHTEOUSNESS,RELIGIOUS,0.061
RIGHTEOUSNESS,WRONG,0.048
RIGHTEOUSNESS,GOODNESS,0.027
RIGHTEOUSNESS,HONESTY,0.027
RIGHTEOUSNESS,RIGHT,0.027
RIGHTEOUSNESS,CHURCH,0.02
RIGHTEOUSNESS,GOD,0.02
RIGHTEOUSNESS,PREACHER,0.02
RIGHTEOUSNESS,ARROGANT,0.014
RIGHTEOUSNESS,AWESOME,0.014
RIGHTEOUSNESS,BLACK,0.014
RIGHTEOUSNESS,CORRECT,0.014
RIGHTEOUSNESS,DUDE,0.014
RIGHTEOUSNESS,FAIR,0.014
RIGHTEOUSNESS,HOLY,0.014
RIGHTEOUSNESS,HYPOCRITICAL,0.014
RIGHTEOUSNESS,PERFECT,0.014
RIGHTEOUSNESS,POMPOUS,0.014
RIGHTEOUSNESS,POWER,0.014
RIGHTEOUSNESS,PRIEST,0.014
RIGHTEOUSNESS,PURE,0.014
RIGHTEOUSNESS,SELF,0.014
RIGHTEOUSNESS,SELFISH,0.014
RIGHTS,LAW,0.221
RIGHTS,WRONG,0.099
RIGHTS,FREEDOM,0.084
RIGHTS,CIVIL,0.061
RIGHTS,EQUAL,0.061
RIGHTS,CONSTITUTION,0.046
RIGHTS,PRIVILEGES,0.046
RIGHTS,HUMAN,0.038
RIGHTS,LEGAL,0.031
RIGHTS,LEFT,0.023
RIGHTS,PEOPLE,0.023
RIGHTS,AMENDMENTS,0.015
RIGHTS,CHOICE,0.015
RIGHTS,COURT,0.015
RIGHTS,FIGHT,0.015
RIGID,STIFF,0.184
RIGID,HARD,0.171
RIGID,ROUGH,0.145
RIGID,COLD,0.066
RIGID,SMOOTH,0.066
RIGID,FLEXIBLE,0.033
RIGID,TOUGH,0.026
RIGID,SHARP,0.02
RIGID,SOFT,0.02
RIGID,STRAIGHT,0.02
RIGID,STURDY,0.013
RIM,TIRE,0.167
RIM,BASKETBALL,0.147
RIM,EDGE,0.14
RIM,CAR,0.067
RIM,CUP,0.053
RIM,BIKE,0.04
RIM,WHEEL,0.04
RIM,BASKET,0.027
RIM,GLASS,0.027
RIM,TOP,0.027
RIM,COFFEE,0.02
RIM,ABOVE,0.013
RIM,BICYCLE,0.013
RIM,BRIM,0.013
RIM,HAT,0.013
RIM,HOOP,0.013
RIM,JOB,0.013
RIM,MUG,0.013
RIM,NET,0.013
RIM,SHOT,0.013
RING,FINGER,0.195
RING,BELL,0.101
RING,WEDDING,0.101
RING,DIAMOND,0.081
RING,ENGAGEMENT,0.081
RING,GOLD,0.067
RING,MARRIAGE,0.067
RING,JEWELRY,0.054
RING,PHONE,0.054
RING,CLASS,0.027
RING,CALL,0.02
RING,COLLEGE,0.013
RING,WEAR,0.013
RINSE,WASH,0.319
RINSE,CLEAN,0.243
RINSE,WATER,0.056
RINSE,HAIR,0.049
RINSE,SHAMPOO,0.042
RINSE,SOAP,0.042
RINSE,DRY,0.035
RINSE,MOUTH,0.035
RINSE,DIRTY,0.028
RINSE,DISH,0.028
RIOT,FIGHT,0.159
RIOT,MOB,0.079
RIOT,VIOLENT,0.048
RIOT,WAR,0.048
RIOT,BLACKS,0.04
RIOT,POLICE,0.032
RIOT,ANGER,0.024
RIOT,CROWD,0.024
RIOT,LOUD,0.024
RIOT,NOISE,0.024
RIOT,SQUAD,0.024
RIOT,CRAZY,0.016
RIOT,DEMONSTRATION,0.016
RIOT,DESTRUCTION,0.016
RIOT,DISTURBANCE,0.016
RIOT,FIRE,0.016
RIOT,GUN,0.016
RIOT,KENT,0.016
RIOT,RIVER,0.016
RIOT,UPRISING,0.016
RIP,TEAR,0.711
RIP,DEATH,0.02
RIP,JEANS,0.02
RIP,PAPER,0.02
RIP,CLOTHES,0.013
RIP,DESTROY,0.013
RIP,INSULT,0.013
RIP,OFF,0.013
RIP,TOMBSTONE,0.013
RISE,FALL,0.333
RISE,SUN,0.201
RISE,SHINE,0.125
RISE,UP,0.062
RISE,LIFT,0.028
RISE,SIT,0.028
RISE,WAKE,0.028
RISE,LOWER,0.021
RISE,MORNING,0.014
RISE,STAND,0.014
RISK,CHANCE,0.241
RISK,DANGER,0.234
RISK,DARE,0.048
RISK,TAKE,0.048
RISK,CHALLENGE,0.028
RISK,DEATH,0.028
RISK,GAME,0.028
RISK,LOSE,0.028
RISK,SCARE,0.021
RISK,TRY,0.021
RISK,ADVENTURE,0.014
RISK,AVOID,0.014
RISK,FEAR,0.014
RITUAL,CEREMONY,0.143
RITUAL,RELIGIOUS,0.114
RITUAL,HABIT,0.107
RITUAL,TRADITION,0.079
RITUAL,CHURCH,0.057
RITUAL,RITE,0.05
RITUAL,DANCE,0.043
RITUAL,CULT,0.036
RITUAL,SATANIC,0.036
RITUAL,ANNUAL,0.021
RITUAL,EVIL,0.021
RITUAL,ROUTINE,0.021
RITUAL,SACRIFICE,0.021
RITUAL,CUSTOM,0.014
RITUAL,EVENT,0.014
RITUAL,MARRIAGE,0.014
RITUAL,PRAYER,0.014
RITUAL,SAME,0.014
RITUAL,TRIBE,0.014
RIVER,LAKE,0.118
RIVER,STREAM,0.118
RIVER,WATER,0.071
RIVER,FLOW,0.063
RIVER,BOAT,0.055
RIVER,CANOE,0.055
RIVER,BEND,0.047
RIVER,BANK,0.031
RIVER,MISSISSIPPI,0.031
RIVER,HILLSBOROUGH,0.024
RIVER,OCEAN,0.024
RIVER,RAPIDS,0.024
RIVER,RIOT,0.024
RIVER,BED,0.016
RIVER,BROOK,0.016
RIVER,COOL,0.016
RIVER,FISH,0.016
RIVER,RUN,0.016
RIVER,SWIM,0.016
RIVER,WIND,0.016
ROACH,BUG,0.331
ROACH,INSECT,0.077
ROACH,GROSS,0.063
ROACH,DISGUSTING,0.049
ROACH,MOTEL,0.049
ROACH,CLIP,0.035
ROACH,PEST,0.028
ROACH,REPELLANT,0.028
ROACH,SPRAY,0.028
ROACH,ANT,0.021
ROACH,BROWN,0.021
ROACH,COCKROACH,0.021
ROACH,KILL,0.021
ROACH,DIRT,0.014
ROACH,FOOD,0.014
ROACH,SPIDER,0.014
ROACH,YUCK,0.014
ROAD,STREET,0.348
ROAD,HIGHWAY,0.061
ROAD,CAR,0.045
ROAD,DRIVE,0.04
ROAD,DIRT,0.03
ROAD,PATH,0.03
ROAD,PAVEMENT,0.03
ROAD,TRAVEL,0.03
ROAD,WAY,0.03
ROAD,LONG,0.02
ROAD,SIGN,0.02
ROAD,TAR,0.02
ROAD,GRAVEL,0.015
ROAD,INTERSTATE,0.015
ROAD,RUNNER,0.015
ROAD,TRAIL,0.015
ROAD,WINDING,0.015
ROAD,BRICK,0.01
ROAD,CONSTRUCTION,0.01
ROAD,HOG,0.01
ROAD,MAP,0.01
ROAD,PAVED,0.01
ROAD,ROCKY,0.01
ROAD,TRACK,0.01
ROAM,WANDER,0.336
ROAM,AROUND,0.055
ROAM,FREE,0.048
ROAM,BUFFALO,0.041
ROAM,WALK,0.041
ROAM,WONDER,0.041
ROAM,RUN,0.027
ROAM,FOLLOW,0.021
ROAM,TRAVEL,0.021
ROAM,B-52'S,0.014
ROAM,FIELD,0.014
ROAM,LOST,0.014
ROAM,NOMAD,0.014
ROAM,SEARCH,0.014
ROAM,STAY,0.014
ROAR,LION,0.614
ROAR,SCREAM,0.085
ROAR,TIGER,0.039
ROAR,LOUD,0.033
ROAR,YELL,0.026
ROAR,NOISE,0.02
ROAR,ANIMAL,0.013
ROAR,BEAR,0.013
ROAR,CROWD,0.013
ROAR,HOLLER,0.013
ROAR,MEOW,0.013
ROAST,BEEF,0.494
ROAST,MEAT,0.119
ROAST,TURKEY,0.048
ROAST,DUCK,0.042
ROAST,PORK,0.036
ROAST,PIG,0.024
ROAST,BAKE,0.012
ROAST,BOIL,0.012
ROAST,BURN,0.012
ROAST,COOK,0.012
ROAST,DINNER,0.012
ROAST,FOOD,0.012
ROAST,FRY,0.012
ROAST,OVEN,0.012
ROAST,POT,0.012
ROAST,POTATO,0.012
ROB,STEAL,0.669
ROB,THIEF,0.074
ROB,BOB,0.027
ROB,BANK,0.02
ROB,BOY,0.014
ROB,DESTROY,0.014
ROB,GIVE,0.014
ROB,LOSS,0.014
ROB,STORE,0.014
ROBBER,THIEF,0.361
ROBBER,BANK,0.118
ROBBER,STEAL,0.062
ROBBER,BURGLAR,0.049
ROBBER,COP,0.042
ROBBER,GUN,0.042
ROBBER,CROOK,0.035
ROBBER,CRIMINAL,0.028
ROBBER,MASK,0.028
ROBBER,BAD,0.014
ROBBER,BLACK,0.014
ROBBER,CASH,0.014
ROBBER,JAIL,0.014
ROBBER,MEAN,0.014
ROBBER,POLICE,0.014
ROBBER,VICTIM,0.014
ROBBERY,BANK,0.169
ROBBERY,THEFT,0.142
ROBBERY,THIEF,0.135
ROBBERY,STEAL,0.074
ROBBERY,BURGLAR,0.068
ROBBERY,CRIME,0.041
ROBBERY,BURGLARY,0.034
ROBBERY,GUN,0.034
ROBBERY,CRIMINAL,0.027
ROBBERY,ARMED,0.02
ROBBERY,CROOK,0.02
ROBBERY,JAIL,0.02
ROBBERY,MASK,0.02
ROBBERY,HOUSE,0.014
ROBBERY,MONEY,0.014
ROBBERY,POLICE,0.014
ROBE,BATH,0.181
ROBE,GOWN,0.087
ROBE,CLOTHES,0.079
ROBE,COVER,0.055
ROBE,SLIPPERS,0.055
ROBE,COAT,0.047
ROBE,PAJAMAS,0.047
ROBE,SHOWER,0.047
ROBE,NIGHT,0.031
ROBE,DRESS,0.024
ROBE,TERRY,0.024
ROBE,TOWEL,0.024
ROBE,CLOTH,0.016
ROBE,HOUSECOAT,0.016
ROBE,NAKED,0.016
ROBE,NIGHTGOWN,0.016
ROBE,WARM,0.016
ROBE,WEAR,0.016
ROBIN,BIRD,0.633
ROBIN,HOOD,0.101
ROBIN,RED,0.054
ROBIN,EGGS,0.027
ROBIN,NEST,0.013
ROBIN,RED BREAST,0.013
ROBOT,MACHINE,0.227
ROBOT,COMPUTER,0.127
ROBOT,MECHANICAL,0.107
ROBOT,METAL,0.06
ROBOT,TECHNOLOGY,0.04
ROBOT,ANDROID,0.033
ROBOT,TOY,0.033
ROBOT,C3PO,0.027
ROBOT,FUTURE,0.027
ROBOT,R2D2,0.027
ROBOT,ELECTRONIC,0.02
ROBOT,FAKE,0.013
ROBOT,HELPER,0.013
ROBOT,NON-HUMAN,0.013
ROBOT,SPACE,0.013
ROCK,STONE,0.269
ROCK,ROLL,0.224
ROCK,HARD,0.096
ROCK,MUSIC,0.045
ROCK,BOULDER,0.038
ROCK,CHAIR,0.032
ROCK,MOUNTAIN,0.019
ROCK,MOVE,0.019
ROCK,STAR,0.019
ROCK,SWAY,0.019
ROCK,EARTH,0.013
ROCK,SAND,0.013
ROCK,SOLID,0.013
ROCKET,SPACE,0.153
ROCKET,SHIP,0.139
ROCKET,MOON,0.076
ROCKET,LAUNCH,0.069
ROCKET,SHUTTLE,0.062
ROCKET,FIRE,0.042
ROCKET,SKY,0.042
ROCKET,EXPLODE,0.035
ROCKET,FUEL,0.035
ROCKET,BLAST,0.028
ROCKET,FLAME,0.028
ROCKET,NASA,0.028
ROCKET,SCIENTIST,0.028
ROCKET,ASTRONAUT,0.021
ROCKET,BOOSTER,0.021
ROCKET,PLANE,0.021
ROCKET,MAN,0.014
ROCKET,STAR,0.014
ROCKS,STONES,0.16
ROCKS,HARD,0.133
ROCKS,MOUNTAIN,0.087
ROCKS,PEBBLES,0.067
ROCKS,BOULDER,0.04
ROCKS,CLIMB,0.04
ROCKS,RIVER,0.04
ROCKS,BEACH,0.033
ROCKS,DIRT,0.033
ROCKS,ICE,0.033
ROCKS,WATER,0.027
ROCKS,ROUGH,0.02
ROCKS,CLIFF,0.013
ROCKS,GEOLOGY,0.013
ROCKS,GRAVEL,0.013
ROCKS,GROUND,0.013
ROCKS,HIKING,0.013
ROCKS,SAND,0.013
ROCKS,SOIL,0.013
ROCKS,THROW,0.013
ROD,REEL,0.279
ROD,FISHING,0.251
ROD,STEWART,0.078
ROD,CURTAIN,0.028
ROD,POLE,0.028
ROD,STAFF,0.028
ROD,LONG,0.022
ROD,METAL,0.022
ROD,STICK,0.022
ROD,HOT,0.017
ROD,LIGHTNING,0.017
ROD,STEEL,0.017
ROD,CAR,0.011
ROD,CHILD,0.011
ROD,WHEEL,0.011
RODENT,RAT,0.603
RODENT,MOUSE,0.159
RODENT,ROACH,0.073
RODENT,PEST,0.033
RODENT,BUG,0.026
RODEO,HORSE,0.477
RODEO,COWBOY,0.154
RODEO,BULL,0.107
RODEO,COW,0.047
RODEO,DRIVE,0.027
RODEO,BRONCO,0.02
RODEO,MEXICO,0.013
RODEO,RIDER,0.013
ROLL,BREAD,0.159
ROLL,ROCK,0.083
ROLL,BUTTER,0.076
ROLL,BUN,0.041
ROLL,OVER,0.041
ROLL,CALL,0.034
ROLL,CASH,0.034
ROLL,FALL,0.021
ROLL,FAT,0.021
ROLL,FOOD,0.021
ROLL,HILL,0.021
ROLL,TURN,0.021
ROLL,AWAY,0.014
ROLL,BED,0.014
ROLL,CLASS,0.014
ROLL,DICE,0.014
ROLL,FOLD,0.014
ROLL,ROUND,0.014
ROLL,SHAKE,0.014
ROLL,TUMBLE,0.014
ROMAN,EMPIRE,0.456
ROMAN,CATHOLIC,0.094
ROMAN,GREEK,0.074
ROMAN,EMPEROR,0.04
ROMAN,NUMERAL,0.04
ROMAN,CAESAR,0.027
ROMAN,SOLDIER,0.02
ROMAN,ITALIAN,0.013
ROMAN,NOSE,0.013
ROMANCE,LOVE,0.614
ROMANCE,NOVEL,0.097
ROMANCE,CANDLE,0.028
ROMANCE,WOMAN,0.028
ROMANCE,FRIEND,0.021
ROMANCE,KISS,0.021
ROMANCE,SEX,0.021
ROMANCE,BOOK,0.014
ROMANCE,RELATIONSHIP,0.014
ROMANTIC,LOVE,0.255
ROMANTIC,CANDLE,0.094
